996.5,72,67,0.5,0,228,e
997.0,55,57,0.5,1,228,
997.0,74,68,0.5,0,228,e
997.5,60,60,0.5,1,228,
997.5,76,69,0.5,0,228,e
998.0,52,55,0.5,1,228,
998.0,77,70,0.5,0,228,e
998.5,60,60,0.5,1,228,
998.5,79,71,0.5,0,228,e
999.0,53,56,0.5,1,229,
999.0,80,72,4.0,0,229,e
999.5,60,60,0.5,1,229,
1000.0,55,57,0.5,1,229,
1000.5,60,60,0.5,1,229,
1001.0,56,58,0.5,1,229,
1001.5,60,60,0.5,1,229,
1002.0,53,56,0.5,1,230,
1002.5,60,60,0.5,1,230,
1003.0,55,57,0.5,1,230,
1003.0,79,71,1.0,0,230,e
1003.5,60,60,0.5,1,230,
1004.0,56,58,0.5,1,230,
1004.0,77,70,1.0,0,230,e
1004.5,60,60,0.5,1,230,
1005.0,55,57,0.5,1,231,
1005.0,75,69,3.0,0,231,
1005.5,63,62,0.5,1,231,
1006.0,60,60,0.5,1,231,
1006.5,63,62,0.5,1,231,
1007.0,55,57,0.5,1,231,
1007.5,63,62,0.5,1,231,
1008.0,55,57,0.5,1,232,
1008.0,79,71,1.0,0,232,
1008.5,62,61,0.5,1,232,
1009.0,59,59,0.5,1,232,
1009.0,77,70,1.0,0,232,
1009.5,62,61,0.5,1,232,
1010.0,55,57,0.5,1,232,
1010.0,74,68,1.0,0,232,
1010.5,62,61,0.5,1,232,
1011.0,48,53,0.5,1,233,
1011.0,63,62,4.5,0,233,
1011.0,75,69,4.5,0,233,e
1011.5,55,57,0.5,1,233,
1012.0,51,55,0.5,1,233,
1012.5,55,57,0.5,1,233,
1013.0,50,54,0.5,1,233,
1013.5,55,57,0.5,1,233,
1014.0,48,53,0.5,1,234,
1014.5,55,57,0.5,1,234,
1015.0,50,54,0.5,1,234,
1015.5,55,57,0.5,1,234,
1015.5,67,64,0.5,0,234,
1015.5,79,71,0.5,0,234,e
1016.0,51,55,0.5,1,234,
1016.0,72,67,1.0,0,234,
1016.0,84,74,1.0,0,234,e
1016.5,55,57,0.5,1,234,
1017.0,50,54,0.5,1,235,
1017.0,72,67,3.0,0,235,
1017.0,84,74,3.0,0,235,e
1017.5,55,57,0.5,1,235,
1018.0,51,55,0.5,1,235,
1018.5,55,57,0.5,1,235,
1019.0,53,56,0.5,1,235,
1019.5,55,57,0.5,1,235,
1020.0,50,54,0.5,1,236,
1020.0,71,66,1.0,0,236,
1020.0,83,73,1.0,0,236,e
1020.5,55,57,0.5,1,236,
1021.0,51,55,0.5,1,236,
1021.5,55,57,0.5,1,236,
1022.0,53,56,0.5,1,236,
1022.5,55,57,0.5,1,236,
1023.0,47,52,0.5,1,237,
1023.0,67,64,4.5,0,237,
1023.0,79,71,4.5,0,237,e
1023.5,55,57,0.5,1,237,
1024.0,50,54,0.5,1,237,
1024.5,55,57,0.5,1,237,
1025.0,48,53,0.5,1,237,
1025.5,55,57,0.5,1,237,
1026.0,47,52,0.5,1,238,
1026.5,55,57,0.5,1,238,
1027.0,48,53,0.5,1,238,
1027.5,55,57,0.5,1,238,
1027.5,74,68,0.5,0,238,
1027.5,86,75,0.5,0,238,e
1028.0,50,54,0.5,1,238,
1028.0,77,70,1.0,0,238,
1028.0,89,77,1.0,0,238,e
1028.5,55,57,0.5,1,238,
1029.0,48,53,0.5,1,239,
1029.0,77,70,3.0,0,239,
1029.0,89,77,3.0,0,239,e
1029.5,55,57,0.5,1,239,
1030.0,50,54,0.5,1,239,
1030.5,55,57,0.5,1,239,
1031.0,51,55,0.5,1,239,
1031.5,55,57,0.5,1,239,
1032.0,48,53,0.5,1,240,
1032.0,75,69,1.0,0,240,
1032.0,87,76,1.0,0,240,e
1032.5,55,57,0.5,1,240,
1033.0,50,54,0.5,1,240,
1033.5,55,57,0.5,1,240,
1034.0,51,55,0.5,1,240,
1034.5,55,57,0.5,1,240,
1035.0,48,53,0.5,1,241,
1035.0,63,62,0.5,0,241,e
1035.5,55,57,0.5,1,241,
1035.5,67,64,0.5,0,241,e
1036.0,51,55,0.5,1,241,
1036.0,72,67,0.5,0,241,e
1036.5,55,57,0.5,1,241,
1036.5,67,64,0.5,0,241,e
1037.0,48,53,0.5,1,241,
1037.0,72,67,0.5,0,241,e
1037.5,55,57,0.5,1,241,
1037.5,75,69,0.5,0,241,e
1038.0,48,53,0.5,1,242,
1038.0,72,67,0.5,0,242,e
1038.5,55,57,0.5,1,242,
1038.5,75,69,0.5,0,242,e
1039.0,51,55,0.5,1,242,
1039.0,79,71,0.5,0,242,e
1039.5,55,57,0.5,1,242,
1039.5,75,69,0.5,0,242,e
1040.0,48,53,0.5,1,242,
1040.0,79,71,0.5,0,242,e
1040.5,55,57,0.5,1,242,
1040.5,84,74,0.5,0,242,e
1041.0,50,54,0.5,1,243,
1041.0,84,74,3.0,0,243,e
1041.5,55,57,0.5,1,243,
1042.0,53,56,0.5,1,243,
1042.5,55,57,0.5,1,243,
1043.0,50,54,0.5,1,243,
1043.5,55,57,0.5,1,243,
1044.0,50,54,0.5,1,244,
1044.0,83,73,1.0,0,244,e
1044.5,55,57,0.5,1,244,
1045.0,53,56,0.5,1,244,
1045.5,55,57,0.5,1,244,
1046.0,50,54,0.5,1,244,
1046.5,55,57,0.5,1,244,
1047.0,47,52,0.5,1,245,
1047.0,55,57,0.5,0,245,e
1047.5,55,57,0.5,1,245,
1047.5,59,59,0.5,0,245,e
1048.0,50,54,0.5,1,245,
1048.0,62,61,0.5,0,245,e
1048.5,55,57,0.5,1,245,
1048.5,59,59,0.5,0,245,e
1049.0,47,52,0.5,1,245,
1049.0,62,61,0.5,0,245,e
1049.5,55,57,0.5,1,245,
1049.5,67,64,0.5,0,245,e
1050.0,47,52,0.5,1,246,
1050.0,62,61,0.5,0,246,e
1050.5,55,57,0.5,1,246,
1050.5,67,64,0.5,0,246,e
1051.0,50,54,0.5,1,246,
1051.0,71,66,0.5,0,246,e
1051.5,55,57,0.5,1,246,
1051.5,67,64,0.5,0,246,e
1052.0,47,52,0.5,1,246,
1052.0,71,66,0.5,0,246,e
1052.5,55,57,0.5,1,246,
1052.5,74,68,0.5,0,246,e
1053.0,75,69,1.0,0,247,e
1053.5,48,53,0.5,1,247,
1054.0,47,52,0.5,1,247,
1054.5,48,53,0.5,1,247,
1055.0,47,52,0.5,1,247,
1055.0,84,74,3.0,0,247,
1055.5,48,53,0.5,1,247,
1056.0,40,48,0.5,1,248,
1056.5,48,53,0.5,1,248,
1057.0,41,49,0.5,1,248,
1057.5,48,53,0.5,1,248,
1058.0,43,50,0.5,1,248,
1058.0,52,55,1.0,0,248,
1058.5,48,53,0.5,1,248,
1059.0,41,49,0.5,1,249,
1059.0,53,56,3.0,0,249,
1059.5,48,53,0.5,1,249,
1060.0,43,50,0.5,1,249,
1060.5,48,53,0.5,1,249,
1061.0,44,51,0.5,1,249,
1061.5,48,53,0.5,1,249,
1062.0,42,49,0.5,1,250,
1062.0,54,56,3.0,0,250,
1062.5,48,53,0.5,1,250,
1063.0,43,50,0.5,1,250,
1063.5,48,53,0.5,1,250,
1064.0,45,51,0.5,1,250,
1064.5,48,53,0.5,1,250,
1065.0,43,50,0.5,1,251,
1065.0,55,57,3.0,0,251,
1065.5,51,55,0.5,1,251,
1066.0,48,53,0.5,1,251,
1066.5,51,55,0.5,1,251,
1067.0,43,50,0.5,1,251,
1067.5,51,55,0.5,1,251,
1068.0,43,50,0.5,1,252,
1068.0,53,56,3.0,0,252,
1068.5,50,54,0.5,1,252,
1069.0,47,52,0.5,1,252,
1069.5,50,54,0.5,1,252,
1070.0,43,50,0.5,1,252,
1070.5,50,54,0.5,1,252,
1071.0,36,46,1.0,1,253,
1071.0,48,53,1.0,1,253,
1071.0,51,55,0.5,0,253,e
1071.0,52,55,0.0,0,252,
1071.0,53,56,0.0,0,252,
1071.5,55,57,0.5,0,253,e
1072.0,60,60,0.5,0,253,e
1072.5,55,57,0.5,0,253,e
1073.0,60,60,0.5,0,253,e
1073.5,63,62,0.5,0,253,e
1074.0,67,64,0.5,0,254,e
1074.5,63,62,0.5,0,254,e
1075.0,67,64,0.5,0,254,e
1075.5,72,67,0.5,0,254,e
1076.0,75,69,0.5,0,254,e
1076.5,79,71,0.5,0,254,e
1077.0,39,48,0.5,1,255,
1077.0,84,74,1.0,0,255,e
1077.5,48,53,0.5,1,255,
1078.0,41,49,0.5,1,255,
1078.5,48,53,0.5,1,255,
1079.0,43,50,0.5,1,255,
1079.0,60,60,3.0,0,255,
1079.5,48,53,0.5,1,255,
1080.0,40,48,0.5,1,256,
1080.5,48,53,0.5,1,256,
1081.0,41,49,0.5,1,256,
1081.5,48,53,0.5,1,256,
1082.0,43,50,0.5,1,256,
1082.0,52,55,1.0,0,256,
1082.5,48,53,0.5,1,256,
1083.0,41,49,0.5,1,257,
1083.0,53,56,2.0,0,257,
1083.5,48,53,0.5,1,257,
1084.0,43,50,0.5,1,257,
1084.5,48,53,0.5,1,257,
1085.0,44,51,0.5,1,257,
1085.0,60,60,1.0,0,257,
1085.5,48,53,0.5,1,257,
1086.0,42,49,0.5,1,258,
1086.0,54,56,2.0,0,258,
1086.5,48,53,0.5,1,258,
1087.0,43,50,0.5,1,258,
1087.5,48,53,0.5,1,258,
1088.0,45,51,0.5,1,258,
1088.0,60,60,1.0,0,258,
1088.5,48,53,0.5,1,258,
1089.0,43,50,0.5,1,259,
1089.0,55,57,0.5,0,259,
1089.5,48,53,0.5,1,259,
1089.5,60,60,0.5,0,259,
1090.0,47,52,0.5,1,259,
1090.0,59,59,0.5,0,259,
1090.5,48,53,0.5,1,259,
1090.5,60,60,0.5,0,259,
1091.0,43,50,0.5,1,259,
1091.0,55,57,0.5,0,259,
1091.5,48,53,0.5,1,259,
1091.5,60,60,0.5,0,259,
1092.0,44,51,0.5,1,260,
1092.0,56,58,0.5,0,260,
1092.5,48,53,0.5,1,260,
1092.5,60,60,0.5,0,260,
1093.0,47,52,0.5,1,260,
1093.0,59,59,0.5,0,260,
1093.5,48,53,0.5,1,260,
1093.5,60,60,0.5,0,260,
1094.0,42,49,0.5,1,260,
1094.0,54,56,0.5,0,260,
1094.5,48,53,0.5,1,260,
1094.5,60,60,0.5,0,260,
1095.0,43,50,0.5,1,261,
1095.0,55,57,0.5,0,261,
1095.5,48,53,0.5,1,261,
1095.5,60,60,0.5,0,261,
1096.0,47,52,0.5,1,261,
1096.0,59,59,0.5,0,261,
1096.5,48,53,0.5,1,261,
1096.5,60,60,0.5,0,261,
1097.0,40,48,0.5,1,261,
1097.0,52,55,0.5,0,261,
1097.5,48,53,0.5,1,261,
1097.5,60,60,0.5,0,261,
1098.0,41,49,0.5,1,262,
1098.0,53,56,0.5,0,262,
1098.5,48,53,0.5,1,262,
1098.5,60,60,0.5,0,262,
1099.0,44,51,0.5,1,262,
1099.0,56,58,0.5,0,262,
1099.5,48,53,0.5,1,262,
1099.5,60,60,0.5,0,262,
1100.0,42,49,0.5,1,262,
1100.0,54,56,0.5,0,262,
1100.5,48,53,0.5,1,262,
1100.5,60,60,0.5,0,262,
1101.0,43,50,1.0,1,263,
1101.0,55,57,1.0,0,263,
1102.0,55,57,1.0,1,263,
1102.0,60,60,1.0,1,263,
1102.0,63,62,1.0,1,263,
1102.75,67,64,0.25,0,263,a
1103.0,75,69,0.75,0,263,a
1103.75,72,67,0.25,0,263,a
1104.0,78,70,1.0,0,264,a
1105.0,56,58,1.0,1,264,
1105.0,60,60,1.0,1,264,
1105.0,63,62,1.0,1,264,
1105.75,66,63,0.25,0,264,a
1106.0,75,69,0.75,0,264,a
1106.75,72,67,0.25,0,264,a
1107.0,79,71,1.0,0,265,a
1108.0,55,57,1.0,1,265,
1108.0,60,60,1.0,1,265,
1108.0,63,62,1.0,1,265,
1108.75,67,64,0.25,0,265,a
1109.0,75,69,0.75,0,265,a
1109.75,72,67,0.25,0,265,a
1110.0,81,72,1.0,0,266,a
1111.0,54,56,1.0,1,266,
1111.0,60,60,1.0,1,266,
1111.0,63,62,1.0,1,266,
1111.75,69,65,0.25,0,266,a
1112.0,75,69,0.75,0,266,a
1112.75,72,67,0.25,0,266,a
1113.0,79,71,1.5,0,267,e
1114.0,55,57,1.0,1,267,
1114.0,60,60,1.0,1,267,
1114.0,63,62,1.0,1,267,
1114.5,75,69,0.5,0,267,e
1115.0,75,69,0.5,0,267,e
1115.5,72,67,0.5,0,267,e
1116.0,72,67,0.5,0,268,e
1116.5,67,64,0.5,0,268,e
1117.0,67,64,0.5,0,268,e
1117.5,63,62,0.5,0,268,e
1118.0,63,62,0.5,0,268,e
1118.5,60,60,0.5,0,268,e
1119.0,60,60,0.5,0,269,e
1119.5,55,57,0.5,0,269,e
1120.0,55,57,0.5,0,269,e
1120.5,51,55,0.5,0,269,e
1121.0,51,55,0.5,0,269,e
1121.5,48,53,0.5,0,269,e
1122.0,31,43,3.0,1,270,
1122.0,43,50,3.0,1,270,e
1124.0,50,54,2.0,0,270,
1124.0,53,56,1.0,0,270,
1124.0,55,57,1.0,0,270,
1124.0,59,59,1.0,0,270,f
1125.0,36,46,1.0,1,271,
1125.0,51,55,1.0,0,271,
1125.0,55,57,1.0,0,271,
1125.0,60,60,1.0,0,271,f
1126.0,43,50,5.0,1,271,
1126.0,43,50,1.0,1,271,
1127.0,42,49,1.0,1,271,
1128.0,41,49,1.0,1,272,
1128.0,43,50,3.0,1,272,
1129.0,39,48,1.0,1,272,
1129.0,59,59,1.0,0,272,
1129.0,62,61,1.0,0,272,
1129.0,65,63,1.0,0,272,
1129.0,67,64,1.0,0,272,f
1130.0,38,47,1.0,1,272,
1130.0,59,59,1.0,0,272,
1130.0,62,61,1.0,0,272,
1130.0,65,63,1.0,0,272,
1130.0,67,64,1.0,0,272,f
1131.0,36,46,1.0,1,273,
1131.0,60,60,2.0,0,273,
1131.0,63,62,2.0,0,273,
1131.0,68,65,1.0,0,273,f
1132.0,39,48,1.0,1,273,
1132.0,67,64,1.0,0,273,f
1133.0,43,50,1.0,1,273,
1134.0,31,43,1.0,1,274,
1135.0,38,47,1.0,1,274,
1135.0,62,61,1.0,0,274,
1135.0,65,63,1.0,0,274,
1135.0,71,66,1.0,0,274,f
1136.0,43,50,1.0,1,274,
1136.0,62,61,1.0,0,274,
1136.0,65,63,1.0,0,274,
1136.0,71,66,1.0,0,274,f
1137.0,36,46,1.0,1,275,
1137.0,63,62,2.0,0,275,
1137.0,67,64,2.0,0,275,
1137.0,74,68,1.0,0,275,f
1138.0,43,50,1.0,1,275,
1138.0,72,67,1.0,0,275,f
1139.0,42,49,1.0,1,275,
1140.0,41,49,1.0,1,276,
1140.0,43,50,3.0,1,276,
1141.0,39,48,1.0,1,276,
1141.0,59,59,1.0,0,276,
1141.0,62,61,1.0,0,276,
1141.0,65,63,1.0,0,276,
1141.0,67,64,1.0,0,276,f
1142.0,38,47,1.0,1,276,
1142.0,59,59,1.0,0,276,
1142.0,62,61,1.0,0,276,
1142.0,65,63,1.0,0,276,
1142.0,67,64,1.0,0,276,f
1143.0,36,46,1.0,1,277,
1143.0,60,60,2.0,0,277,
1143.0,63,62,2.0,0,277,
1143.0,68,65,1.0,0,277,f
1144.0,39,48,1.0,1,277,
1144.0,67,64,1.0,0,277,f
1145.0,43,50,1.0,1,277,
1146.0,31,43,1.0,1,278,
1147.0,38,47,1.0,1,278,
1147.0,50,54,1.0,0,278,
1147.0,53,56,1.0,0,278,
1147.0,59,59,1.0,0,278,f
1148.0,43,50,1.0,1,278,
1148.0,50,54,1.0,0,278,
1148.0,53,56,1.0,0,278,
1148.0,59,59,1.0,0,278,f
1149.0,36,46,1.0,1,279,
1149.0,51,55,2.0,1,279,
1149.0,55,57,2.0,1,279,
1149.0,62,61,1.0,0,279,f
1150.0,39,48,1.0,1,279,
1150.0,60,60,1.0,0,279,f
1151.0,43,50,1.0,1,279,
1152.0,31,43,1.0,1,280,
1153.0,38,47,1.0,1,280,
1153.0,50,54,1.0,0,280,
1153.0,53,56,1.0,0,280,
1153.0,59,59,1.0,0,280,f
1154.0,43,50,1.0,1,280,
1154.0,50,54,1.0,0,280,
1154.0,53,56,1.0,0,280,
1154.0,59,59,1.0,0,280,f
1155.0,36,46,1.0,1,281,
1155.0,51,55,1.0,0,281,
1155.0,55,57,1.0,0,281,
1155.0,60,60,1.0,0,281,f
1158.0,31,43,1.0,1,282,
1158.0,35,45,1.0,1,282,
1158.0,38,47,1.0,1,282,
1158.0,43,50,1.0,1,282,
1158.0,67,64,1.0,0,282,
1158.0,71,66,1.0,0,282,
1158.0,74,68,1.0,0,282,
1158.0,79,71,1.0,0,282,
1161.0,36,46,1.0,1,283,
1161.0,39,48,1.0,1,283,
1161.0,43,50,1.0,1,283,
1161.0,48,53,1.0,1,283,
1161.0,60,60,1.0,0,283,
1161.0,63,62,1.0,0,283,
1161.0,67,64,1.0,0,283,
1161.0,72,67,1.0,0,283,
